-0.9879166418540747,-0.9741101191418279,-0.9835689188027958,0.25291558910688033,0.27183497049556005,0.2642399733078087,0.08348079582153078,0.10080625014466478,0.09157896928026622,3.0
-0.9968272954291799,-0.9796258634622775,-0.9854484819498117,0.24514263095915304,0.26702036683485086,0.2568562385209073,0.0730315341061456,0.10691407366152002,0.09338335476472859,3.0
-0.9919545997053008,-0.9782460154611106,-0.9861759521994848,0.24675556227314493,0.2689665853704281,0.25551242940524177,0.0750300200139077,0.09874760738248543,0.08965244531987221,3.0
-1.5543838875451819,0.7115937604144228,-0.5123415133951608,-0.008797725236997508,1.4283446970447067,0.6666194488769751,-0.5656763854619586,0.9644173034812862,0.36616853055225,4.0
-1.2892837537540953,0.7078295950232353,-0.2816034799451265,-0.23048861725872244,1.9291132233608064,0.7748864529099001,-1.096287161675242,0.8006820705835487,0.2647952904937307,4.0
-1.3668541895512993,1.0095289105526384,-0.34623806929748746,-0.20089585380205513,1.7687784110124978,0.7161760706322736,-0.7103627618082416,0.9088770966823688,0.19331496376143198,4.0
-1.2656771519876262,1.1389513563913414,-0.5042487168164311,0.01742865948809222,1.3148005397157996,0.5271658910265553,-0.10392122782499617,1.1082159808183445,0.6011732700133723,4.0
-1.5295838034993068,0.9632333454366515,-0.48660232786059976,0.16057010637647773,1.1722767175767361,0.57016796367454,-0.5301545902059912,1.1576095507410022,0.5815201206690458,4.0
-1.021142028508121,-0.238236220965883,-0.6689695499146406,-0.2139893186750491,1.3775550520189397,0.5689798382708173,-0.7859114961519177,0.812035296755844,0.17216019154092638,4.0
-0.9235577199773775,-0.017238259689904167,-0.4009885614022588,0.39533126693860593,1.2018848442555723,0.821193442904503,-0.8242610606200473,0.7051802195877915,-0.07574240792137252,4.0
-0.8420349276642877,-0.21720116263756434,-0.5026303750086604,0.6656030718096028,1.0937534357808192,0.8426989422190386,-0.15131483228821402,0.37651827378705577,0.15259623771450948,4.0
-0.7865005414883334,0.24373530275331265,-0.3653136391983802,-0.3428152444751325,1.2278675853265388,0.3352629327149545,0.031075523934712787,0.9912523209100415,0.6668692674317441,4.0
-0.8796162141035121,0.2392399542355291,-0.608159567678596,0.24001514843356703,1.343117782879629,0.7003813896367903,-0.8647265709009145,0.7812971556536598,0.03084300442735517,4.0
-1.120553555525506,0.0015187438649774203,-0.5515752290811993,0.2533560213649079,1.327594858017572,0.7171325841177666,-0.8039783716230896,0.6508986937507036,-0.1549298815834286,4.0
-1.0176056567924086,0.1955090882901985,-0.43756502947909576,0.48879893543565783,1.1887844084123982,0.7800609505621662,-0.697318865481315,0.7912586643505103,0.07890750334442313,4.0
-1.136450071396528,-0.11462224849650307,-0.4948066003131513,0.22557474680954165,0.967026253123498,0.7518449557194665,-0.6916097466042059,0.5326931896761052,-0.08238544552380635,4.0
-0.8259519970916315,0.11983555886651896,-0.40922218798150134,-0.2368453496009492,1.4127799587710137,0.5333954668144749,-0.6047285994314097,0.9834186827577173,0.3661275731122356,4.0
-0.8605225577967003,-0.490542511827548,-0.6703658477245193,0.23563104769597792,1.1711542074698502,0.6295587716819625,-0.7971080164455974,0.708121329989755,0.1276794247302,4.0
-1.0018461666406668,0.39900200591801804,-0.4729756953371865,0.23421298530736778,1.6042435141176332,0.7760813946513452,-0.7909245608406353,0.5840821138806094,-0.04103397178541674,4.0
-0.9443950053753617,-0.13767042269920338,-0.47217369370546175,0.5852526103040925,1.026352131731038,0.8102738072644309,-0.5336367224872035,0.49207370155462565,-0.23188184275985704,4.0
-1.167319062943124,-0.12732007153822547,-0.5733098780276151,-0.24652673691174126,1.1920243663960735,0.7071667550716936,-0.7519584591375503,0.456608277404384,-0.1429789926045517,4.0
-0.9487821768557497,0.7179665176134186,-0.26392496404929405,-0.013242022026403007,1.7253657207085153,0.38604454078178,-0.18122172918125987,0.9909959451660442,0.7266593606855773,4.0
-1.2062826339788166,0.08787547103870273,-0.6477271102785919,0.3276367794321195,1.3703753987302125,0.7126608404686285,-0.7348102676842978,0.8936045274835414,0.11781848481866707,4.0
-1.0232441045920153,-0.14143062635756118,-0.652281983233267,0.11024534005048142,1.2677420106305959,0.6756773317798894,-0.9292111712934416,0.6614091699273379,-0.1648141491440451,4.0
-0.9805298354917843,-0.14912105524776886,-0.5715363116330788,-0.045236337330246026,1.0029687491320807,0.571656149356433,-0.7201216437418518,0.8263163616295897,0.18037587752520778,4.0
-1.075125856272392,-0.239913946422348,-0.6096216472280547,0.234457485941068,0.9889583095499924,0.6193409915690858,-0.48511166505052644,0.7245126289840713,0.39516919683581403,4.0
-1.0567944669728448,0.1938529592444809,-0.5543092613764452,0.25043574222418286,1.1677070150405526,0.673276007344878,-0.4661411782507714,0.8237464204039379,0.3035851966210649,4.0
-1.4026249109041855,0.04356313758611672,-0.6900144361423279,5.910524805674527e-06,1.1784074590766571,0.6675756825502908,-0.45389224780704657,0.7025018659301372,0.11684747834199696,5.0
-1.3655451792233846,-0.2761046994403012,-0.7084588219557767,-0.15395350762551835,1.2173478401006785,0.6624479842921008,-0.7898363151864439,0.5172767423472739,-0.07516270017069406,5.0
-1.2690559336416949,0.003264106295950625,-0.6807526979286822,-0.01618062196857897,1.2173276033958023,0.6517211398103353,-0.558516024200737,0.6896048974801948,0.08558642206731244,5.0
-1.5073775310636806,-0.11739768649872491,-0.7724717899901061,0.05401197825124707,0.9844118516385928,0.6134034788374353,-0.2499601849773389,0.741254590408336,0.2533075583953755,5.0
-1.5279275101869545,-0.17183888820487872,-0.7559902974259973,0.06808069641537792,1.170858621221022,0.6067039804652476,-0.44419664428522365,0.6698486090906217,0.1888715906472134,5.0
-1.272638464779891,-0.07930530235034171,-0.9036374957570873,-0.02988156221558849,0.9974495298542898,0.45722231372611766,-0.1773767652574776,0.543385196132314,0.23659954605519648,5.0
-1.400465910909149,-0.0631775014619839,-0.7729159646124178,0.0379355660644831,1.573254750767022,0.602906984899879,-0.285644576576303,0.6069510989675273,0.21371912241970073,5.0
-1.2661855074127126,-0.24691294956693635,-0.8403488703754719,0.22239550819201137,0.8769378649084414,0.5502181034812832,-0.2767033735075571,0.6734601354941335,0.17965149097163033,5.0
-1.2609636384716876,-0.009642535775556573,-0.7295576104372219,-0.054202568637402644,1.0587032390738869,0.5836133018769033,-0.6393453890041972,0.6681067844366614,0.23288900282006006,5.0
-1.404912187136367,0.06310757271671857,-0.6090222701509395,0.18017431551255347,1.0281492875500602,0.704063938259726,-0.6800616987088681,0.6233652823339867,-0.1277740419285473,5.0
-1.2620390183783865,-0.24604526147687233,-0.8497448257413889,-0.383695313913216,1.0159877607647776,0.46197007389080263,-0.305957091961741,0.6278900226344881,0.21863184282500867,5.0
-1.2954983732713463,-0.18199967040900694,-0.7992814240304166,-0.20293437963879654,0.9078434290598217,0.41005867175356675,-0.022299876939993087,0.7758237647445286,0.41906355043252663,5.0
-1.489062037790641,-1.528911760645571e-05,-0.7437346756074626,-0.04632250929361183,0.9264624403955449,0.48217977008317486,-0.549002638813909,0.7950656472773308,0.2976571005609107,6.0
-1.3832017737225706,-0.13003708539702208,-0.6976807690972372,-0.15190968103140542,0.9522300801208242,0.5507213654770691,-0.6805614003702118,0.7061521508816563,0.15218989491805554,6.0
-1.2594289096623952,-0.2102756660341628,-0.7370150370847607,0.2601255179333563,1.0930273356392255,0.6129289396771784,-0.05165120760318574,0.7664586265778486,0.32492815147328113,6.0
-1.345862656918675,0.11644202091674537,-0.7165995551954263,0.15545390545927792,1.0656977064904896,0.608525283605473,-0.2118353026969001,0.44265382003487075,0.07851410689899829,6.0
-1.524245808208055,0.4242354585010168,-0.03720313359883518,-0.025355903498564165,1.832300527557035,0.747573755697437,-0.3154422463062951,0.8409438575633399,0.4998057013956372,6.0
-1.502749060055866,-0.05437100012798479,-0.7023745553663391,0.09521757025092722,0.9934218619631494,0.6281122044765409,-0.7312020792237292,0.2086848533145381,-0.24695585156187533,6.0
-1.388672804238791,0.2856446782384367,-0.7351109577408661,0.06541038630994626,1.3100735162033756,0.5076954220252018,-0.45933351053632987,0.7468332487006492,0.24606982677534217,6.0
-1.3672697224074275,-0.7159734093818981,-0.9960323875460795,-0.05821289709495084,0.43238103354875584,0.26780230652585796,-0.31667486714867565,0.20615894663128298,0.013327421542711444,6.0
-1.0132167055249046,0.47305159118964274,-0.160716043745543,0.19633456102732896,1.297048117533591,0.7534222772538478,-0.6270531241919072,0.7506465820645798,0.33245007683430244,6.0
-2.028035353305427,0.3388997365092731,-0.7778596537776469,0.02536496705294508,1.1483211190086222,0.6105545661942993,-0.3934316704539127,0.7844008517122922,0.17064761931614225,6.0
-1.6075426249483298,-0.2022090722403949,-0.7965887369972413,-0.010521697505481023,0.7784516709523441,0.5539101350336373,-0.5637758522121756,0.6942159879565079,0.10202636466999192,6.0
-1.6670577828803588,-0.04726730372596678,-0.8543050973895954,-0.07931229323705283,1.1155912323183392,0.5414909314059723,-0.21532899650613413,0.5375436650095337,0.09239437946788781,6.0
-1.6594022028140087,-0.1287775254828075,-0.8229349171011531,-0.1154026398897209,0.9881023612258867,0.6144032802724037,-0.2241095857727422,0.6010247089090779,0.18617330844573612,6.0
-1.7654679761368495,0.10887686830327553,-0.7608208842356524,-0.16773244546828792,0.9411794278951946,0.5801864576714365,-0.05396923675442245,0.6154026736194959,0.29781317478826885,6.0
-1.529090375299149,-0.06051746430667571,-0.7213696933007068,-0.07637517500736662,0.9508464425415457,0.5613572817393963,-0.3719696709989153,1.1967029414349952,0.38791324256550125,6.0
-1.4509081645184303,0.0531464032172529,-0.5668152775253993,0.24151494187395062,1.188644275804055,0.6738070750857992,-0.2790463873675624,1.1313250438394686,0.3997896082359412,6.0
-1.4558729169372822,-0.1869724521099655,-0.7931069394750571,0.22822594981539898,0.9262548714407588,0.6298439817186566,-0.4859483806292194,0.3898147864589,-0.06258006685785833,6.0
-1.7076157505897003,-0.2462362394795095,-0.9068165453243119,-0.1669221879375858,1.0075876890699795,0.4805156769792503,-0.3439980826815527,0.4092788912767855,0.029286344458098183,6.0
-1.1537188394176061,-1.5912593491807223e-05,-0.8713087173731533,-0.10170082043515614,1.1421475812079407,0.4743356978531159,-0.40460586836817836,0.33338552479699046,-0.05468536781900418,7.0
-1.50000172596445,-0.2732720130311274,-1.0123393510554548,-0.15726066038774164,0.8949152805876831,0.34272389506984213,-0.2587391049090566,0.4039748266271939,0.060890312478389705,7.0
-1.937315632791752,-0.5704889729319551,-1.1179565832042513,-0.11407035549320532,0.709038132173366,0.230574374455552,-0.2676919060242066,0.6628776892547055,0.15458736750464744,7.0
-1.5478030084572603,0.26373335500228945,-0.24226611325196368,0.11177682447857018,1.5648619012695768,0.8329564050921205,-0.10565088331972573,0.7563112265665639,0.2515502296884267,7.0
-1.8510713941139012,-0.705085458801976,-1.1179287252784793,-0.043797569575896596,0.6312183239868054,0.2616895981620101,-0.1777066958529056,0.29556644770596724,0.055840859062550534,7.0
-1.603811628200723,-0.6748671100154061,-1.1436596273249442,-0.09160871474183839,0.5752429360669888,0.21629248104590248,-0.08251282460241628,0.2843870292536466,0.09401452197369672,7.0
-1.4566066445920338,-0.699866219868681,-1.104097673227344,-0.03044473914655223,0.5833147125630629,0.22741387247794365,-0.09652354361731434,0.30207125427536125,0.09653919324252266,7.0
-1.5457747045657917,-0.7207116801344234,-1.092048066243343,-0.06407470122829093,0.57029135672118,0.228931915318797,-0.07908804424585883,0.30758336141155757,0.10315513445817605,7.0
-2.4333598920841455,-0.3821086894418701,-1.1455664621032275,-0.16715894463098346,0.5637488288282624,0.20063105769448958,-0.1820080388550095,0.3991760360709153,0.10669789286742505,7.0
-1.5363542442623106,-0.5835157097357146,-1.1438133897255225,-0.07262362660160754,0.6853691693434009,0.24172222591228015,-0.11494221384001826,0.2557567402982303,0.06114319384569444,7.0
-1.9442824909420695,-0.6229483697361239,-1.1409274290874005,-0.48181692376196206,0.7070485418159715,0.20099982894013196,-0.25396781580361083,0.4730161858542709,0.12807277464534228,7.0
-1.887327260015823,-0.4787030621579955,-1.2218414335131607,-0.44680396731269806,0.6419241902617469,0.13900969493130882,-0.39133649348772315,0.35653697627416087,0.05651073571832921,7.0
-1.848190719553372,-0.6408887532737623,-1.1456949112857888,-0.2675860969978332,0.5809281610193388,0.202651699503642,-0.15665813710791054,0.18741985285435525,0.026193672551037914,7.0
-1.6619562194972457,-0.6914428694149555,-1.1306510267634717,-0.08364470967848688,0.5714185364852301,0.2263670885190093,-0.09801367179068579,0.2840344561859312,0.0638529407088302,7.0
-1.523844294383828,-0.6966939067826022,-1.1074308449361083,-0.09895133072881053,0.5726378842959343,0.20536633360397646,-0.16890499444302834,0.26131549200267246,0.08815585612543717,7.0
-1.5376425901761392,-0.6484132010202778,-1.1136276161406635,-0.07380218685782136,0.6328757410595509,0.23606831473693426,-0.09544884551582573,0.3008757932309971,0.11634936410226439,7.0
-1.6128078520348907,-0.7427849913001986,-1.1337550497935787,-0.17090662417633404,0.6172337503316091,0.20877725561846797,-0.1579802258203197,0.3215260325449875,0.07753810602717641,7.0
-1.6765257338274264,-0.543998501294282,-1.1084866507089337,-0.07877675046283775,0.5473752783688322,0.22431409547993728,-0.1831696749604195,0.2529853820596914,0.05685893219536544,7.0
-1.6696656523839888,-0.5958697205966478,-1.1045721020313048,-0.16460030688603858,0.4845436950280581,0.1886553268261658,-0.19697704070079394,0.17906416409633874,0.04146505455772845,7.0
-1.7600661819608194,-0.48716244346183685,-1.0669227091769253,-0.16206546068111613,0.4690336715954763,0.20113491049218427,-0.24941271873209941,0.30758524175238566,0.05499134861253976,7.0
-1.5165255338975503,-0.5563026970227244,-1.0687903722616812,-0.2861634613916032,0.49092058412997325,0.18442893759824464,-0.15230521177792528,0.24516358986574405,0.040304826475810684,7.0
-1.4822748657635425,-0.5281332873902188,-1.0506264963741878,-0.12614938564942432,0.4818482982057739,0.20794890120090673,-0.16616099871532344,0.29118508142961125,0.06566307323402604,7.0
-1.4487678739804544,-0.6035784284274814,-1.0862621038088567,-0.054037812218943125,0.5416717869511912,0.2037398560478695,-0.14779378948730046,0.2239435017753218,0.03907775531677144,7.0
-1.4680681646160862,-0.6005341587272474,-1.0881298777302655,-0.09204110990445828,0.4655155168951264,0.2060454662132932,-0.13088323012719466,0.24650710831971492,0.053230138232572624,7.0
-1.5367483629422412,-0.4962409893200712,-1.0745082475528664,-0.12566821370454145,0.4994518306016178,0.19434156265532904,-0.13594439490932297,0.2095873058318838,0.04952076226796591,7.0
-1.505207058211852,-0.5667732974738804,-1.0969000165874163,-0.11741653246971175,0.4892794874111357,0.21469017094613438,-0.19095739519858934,0.18257714926969515,0.03991059698921642,7.0
-1.5651442658624577,-0.6941632370874379,-1.0915184700997356,-0.046791070563859484,0.5357894560298815,0.20129189954028534,-0.09831565973157487,0.22145547137105404,0.05186816388551466,7.0
-1.5386975017098807,-0.6167107510554873,-1.0950698602678637,-0.016933142464752953,0.5083568044406905,0.22651383187233806,-0.11125222204334696,0.20152162497902604,0.07035335197475814,7.0
-1.5569429840431765,-0.6046605034411302,-1.0785027357793224,-0.057400303165429684,0.4756804624311623,0.2045148450119162,-0.15912592956282912,0.19247321385236976,0.055793981404581174,7.0
-1.4392299817083523,-0.6204331799672732,-1.0628874426037127,-0.007886566896936306,0.4301249384383522,0.2137693882307756,-0.07102298589114722,0.2107265832622382,0.0910995425750444,7.0
-1.4936219981615404,-0.5685963436042385,-1.0449347178346895,-0.06205338497752363,0.37870783356995763,0.16196016676556438,-0.16862276785287464,0.20316961027414288,0.04275639984335779,7.0
-1.4821385246306,-0.6204848186629367,-1.0914076660419954,-0.07904844918836892,0.4608944366077159,0.19759720203778033,-0.08070867564180974,0.3665424662935934,0.11692960519858196,7.0
-1.4728613281816982,-0.6250714180860643,-1.0916139589943192,-0.05635086988117865,0.5543055075960434,0.18480410550883908,-0.09083367982813359,0.254598251063233,0.10111913040298907,7.0
-1.619714544599518,-0.7574787715646495,-1.1155256813897196,-0.09443095022266061,0.5740347721456548,0.21897580207901304,-0.2462080853708633,0.2638614469442112,0.06876632699857836,7.0
-1.336528861267085,-0.6656388896718162,-1.0207249759403834,0.08177116541706615,0.44824943988483507,0.241928660313982,-0.0030617216265636446,0.447996694014685,0.15401629503929692,7.0
-1.4111671896842048,-0.7347602908016406,-1.058352860380141,0.04287867433195643,0.501645357929542,0.21991977475904173,-0.019586579957626356,0.38904679560641725,0.1305864741319519,7.0
-1.8499269240099385,-0.6745724693996791,-1.1274341164964259,-0.10536901073893253,0.882816057731812,0.24237907014241555,-0.16412802172348315,0.6368447275438225,0.19172529043838124,7.0
-1.391398330531284,-0.7630351114196271,-1.082973807557399,0.007114358727614791,0.4909410811714837,0.2285431411250209,-0.03159914526841638,0.3177972706170133,0.12494277123887598,7.0
-1.4775925698671302,-0.6895080231939145,-1.0714271874355759,-0.08117244665464092,0.4953806270794172,0.22322613651680145,-0.12893391480521146,0.2911374163822574,0.10358898442742531,7.0
-1.5649542469346598,-0.8537593120420709,-1.1062566420228903,-0.018588845443748593,0.5391345304985042,0.23757551363601762,-0.12883368601337428,0.3643004525926797,0.11346661751079588,7.0
-1.3517570751917098,-0.5728765222794663,-1.0268319138978033,0.07881453735232034,0.6482361419323701,0.23407620899750778,-0.04944805502000975,0.26091782842059713,0.11677219421347576,7.0
-1.4347574297124872,-0.581567938580457,-1.0537826422956464,0.04249948615032837,0.5624248203846655,0.2433269005907148,-0.03143665548583973,0.22891065636308416,0.11334855440343845,7.0
-1.5221090768935757,-0.6570812660175228,-1.0639845345087673,0.029835564497003052,0.4982845150712058,0.2457449145476628,0.0008531907864836836,0.2921856110259419,0.11755515155958311,7.0
-1.3618288371290832,-0.7008357311697511,-1.075648168834252,0.0210769024378205,0.5180084813286397,0.23153164356543743,-0.01477057588448124,0.24339000123870796,0.10569767035010964,7.0
-1.5140554917468372,-0.7101898435549093,-1.059937969808546,0.04309805430387137,0.5335464102309817,0.23658865536064028,0.0001947109961147868,0.305298430445333,0.11880170936435175,7.0
-1.4384616378799766,-0.6529137471135689,-1.0665832214631052,0.06051096920107844,0.5178247307570404,0.242656822430373,-0.028052346283473945,0.24469844615545303,0.11045567392105363,7.0
-1.4065204070649406,-0.6702360904336379,-1.0580745173372421,0.04506388843010753,0.4973265384807369,0.22052056643197201,-0.027289850101198047,0.23699446216405073,0.11030441376894766,7.0
-1.4721005828757732,-0.617057460292215,-1.0799102762147659,0.006136988121595105,0.5028531633663045,0.22595256646099068,-0.15314931929310618,0.2860261814642549,0.09771596696332946,7.0
-1.4244527337372246,-0.7192612430112358,-1.078500754443441,0.030099867878002656,0.5463705483319362,0.2131230450814139,-0.02894330056352493,0.30256410682810436,0.09381203299042039,7.0
-1.5153437695747687,-0.6930154392929467,-1.0840285830199143,-0.0059851473417574345,0.5618517048021503,0.24411399691645733,-0.08268779971977765,0.30139951008372773,0.12856283310198757,7.0
-1.4769485920300411,-0.6440068831277823,-1.0706123333142503,0.0025058381719410237,0.5680597895342631,0.2196953834729769,-0.09910506889204983,0.25739878283118034,0.10797060044835528,7.0
-1.4635192071575618,-0.6246990572829959,-1.066480978734597,0.03242684456701894,0.4874551267604814,0.23673436429033445,-0.031704004464236636,0.2714038954818656,0.11311419364740159,7.0
-1.7246142882473152,-1.097769545001217e-05,-1.065822018049147,-0.36413380719318594,0.6023558439604819,0.1671869189953789,-0.25685657683475344,0.32032437186678414,0.03795726431100925,8.0
-1.378127306733191,-0.6355790004728298,-1.0955732703395484,-0.07343869529876283,0.5189575372110451,0.20492874487203774,-0.17572681426607295,0.4206032419943867,0.09203172927878879,8.0
-1.6339071091646185,-0.5286325295389523,-1.0609293345613273,0.015389648259319108,0.7347047957252997,0.24845237031082923,-0.17982399162785556,0.4489426345412893,0.12301947613610979,8.0
-1.4626269645218748,-0.7143457624170994,-1.0545616541781768,-0.11884130547784268,0.5798129422213005,0.23457329966778412,-0.17310655017357968,0.49028295785383375,0.0877230031551241,8.0
-1.4300900209722993,-0.5836377350148213,-1.04467806972378,-0.11488847605976768,0.6961089432239282,0.22997448686780092,-0.16835325787193917,0.29146717631053304,0.05015212727508461,8.0
-1.4636414986138067,-0.6507861249645788,-1.0306954856813422,0.03353468630365962,0.6707025321618938,0.24834601914037188,-0.24936556429697002,0.3563597484774954,0.06906941230014972,8.0
-1.9972127388277625,-1.4354568464873383e-05,-1.0152618234008661,-0.1862674346970839,0.6486122798973593,0.21584586063231773,-0.3531200571198159,0.4474563844382515,0.12254697017603451,9.0
-1.649797022712763,-0.3731478865495527,-1.0212641160268208,-0.20639574927319496,0.7234361686889774,0.19827095164546457,-0.3404693387785869,0.43035769088429765,0.08712749527627908,9.0
-1.771825171420339,-0.49197249228829776,-1.0941738547333997,-0.12435641302359769,0.5181874842449371,0.20550614484048615,-0.17567073582999973,0.4461209881548599,0.141398395133767,9.0
-1.6647540778469214,-0.44003639928001564,-1.0225898397043793,-0.3107325446298655,0.729533626360255,0.21043537389876013,-0.2736064916049532,0.46487041180254146,0.13718361892715716,9.0
-1.6618022231083773,-0.3726681423575452,-1.0266616852785524,-0.2216656323979767,0.6828247631086475,0.17529669703705128,-0.3748359235333301,0.4689076067008424,0.0976265966641252,9.0
-1.7856431724729174,-0.48969500957571543,-1.0840918448963717,-0.14592332885466583,0.5488552626504433,0.18997794019503858,-0.0770625301990172,0.45839813849678385,0.16432644087970982,9.0
-2.552217644663756,0.9740240590527584,-0.8557014360106215,-0.9220213067987443,2.1630256799207834,0.6677457626528057,-0.38790782281186903,1.336135395244245,0.465813059433888,10.0
-2.231413468552309,0.8787948119302059,-0.7677082248343339,-0.7344973656715648,2.1519415924686864,0.7235962143227596,-0.3386143778612336,1.3477725324354841,0.47157269175186967,10.0
-2.2049896801421767,0.8994544424184272,-0.7919182780518234,-0.7921061891270245,2.211302448613167,0.7245273762183003,-0.361566387780178,1.3336393761433711,0.47086481968672095,10.0
-2.4184650249180817,1.0270882379047053,-0.724128276541104,-0.6920893689125521,2.274255870630972,0.7690017651289681,-0.40996296320750897,1.390004832920238,0.5228871903924472,10.0
